2017-10-20 04:32:36,c8 b2 1e 41 b3 0c
2017-10-20 04:32:43,c8 b2 1e 41 8d c1
2017-10-20 04:32:57,c8 b2 1e 41 8d 01
2017-10-20 04:33:03,c8 b2 1e 41 8c b5
2017-10-20 04:33:11,c8 b2 1e 41 d6 81
2017-10-20 04:33:16,c8 b2 1e 41 8d 39
2017-10-20 04:33:26,c8 b2 1e 41 8e 3b
2017-10-20 04:33:33,c8 b2 1e 41 8c cf
2017-10-20 04:33:41,c8 b2 1e 41 8e 16
2017-10-20 04:33:48,c8 b2 1e 41 bf 05
2017-10-20 04:33:54,c8 b2 1e 41 8e 22
2017-10-20 04:34:13,c8 b2 1e 41 8d 1a
2017-10-20 04:34:22,c8 b2 1e 41 8c c1
2017-10-20 04:34:28,c8 b2 1e 41 8e 2f
2017-10-20 04:34:36,c8 b2 1e 41 8c e8
2017-10-20 04:34:44,c8 b2 1e 41 8b f8
2017-10-20 04:34:51,c8 b2 1e 41 8c f2
2017-10-20 04:34:57,c8 b2 1e 41 8b bb
2017-10-20 04:35:08,c8 b2 1e 41 bf 42
2017-10-20 04:35:16,c8 b2 1e 41 8d 34
2017-10-20 04:35:22,c8 b2 1e 41 8e 0a
2017-10-20 04:35:28,c8 b2 1e 41 8d 10
2017-10-20 04:35:34,c8 b2 1e 41 8c 9a
2017-10-20 04:35:41,c8 b2 1e 41 8c 82
2017-10-20 04:35:47,c8 b2 1e 41 8c 8f
2017-10-20 04:36:09,c8 b2 1e 42 4e 30
2017-10-20 04:36:14,c8 b2 1e 42 4e 30
2017-10-20 04:36:20,c8 b2 1e 41 db a6
2017-10-20 04:36:27,c8 b2 1e 41 b5 13
2017-10-20 04:36:38,c8 b2 1e 41 bd 6f
2017-10-20 04:36:43,c8 b2 1e 41 d7 01
2017-10-20 04:36:49,c8 b2 1e 41 db 81
2017-10-20 04:37:04,c8 b2 1e 41 c1 c6
2017-10-20 04:37:11,c8 b2 1e 41 be 7d
2017-10-20 04:37:18,c8 b2 1e 41 db 9a
2017-10-20 04:37:24,c8 b2 1e 42 4e 4e
2017-10-20 04:37:29,c8 b2 1e 42 4b 9e
2017-10-20 04:37:33,c8 b2 1e 42 4b 9e
2017-10-20 04:37:40,c8 b2 1e 41 bf 51
2017-10-20 04:37:47,c8 b2 1e 41 be f6
2017-10-20 04:37:53,c8 b2 1e 41 db 8f
2017-10-20 04:37:59,c8 b2 1e 41 be 88
2017-10-20 04:38:05,c8 b2 1e 41 bc 1e
2017-10-20 04:38:11,c8 b2 1e 42 4b 90
2017-10-20 04:38:19,c8 b2 1e 41 be af
2017-10-20 04:38:26,c8 b2 1e 41 bd 7c
2017-10-20 04:38:33,c8 b2 1e 42 4e 36
2017-10-20 04:38:40,c8 b2 1e 41 ce 54
2017-10-20 04:38:47,c8 b2 1e 41 bd 7f
2017-10-20 04:38:53,c8 b2 1e 41 ce 60
2017-10-20 04:38:59,c8 b2 1e 41 b5 2a
2017-10-20 04:39:05,c8 b2 1e 41 bd a7
2017-10-20 04:39:11,c8 b2 1e 42 52 0c
2017-10-20 04:39:19,c8 b2 1e 41 ce 96
2017-10-20 04:39:27,c8 b2 1e 41 ce a7
2017-10-20 04:39:48,c8 b2 1e 41 ce 24
2017-10-20 04:39:55,c8 b2 1e 41 ce b5
2017-10-20 04:40:01,c8 b2 1e 41 be 87
2017-10-20 04:40:09,c8 b2 1e 41 bd 89
2017-10-20 04:40:16,c8 b2 1e 41 be 70
2017-10-20 04:40:22,c8 b2 1e 41 ce 7b
2017-10-20 04:40:28,c8 b2 1e 41 bd 9a
2017-10-20 04:40:35,c8 b2 1e 41 ce 88
2017-10-20 04:40:42,c8 b2 1e 41 ce b2
2017-10-20 04:40:47,c8 b2 1e 41 ce f6
2017-10-20 04:40:52,c8 b2 1e 41 ce 94
2017-10-20 04:41:00,c8 b2 1e 41 ce a3
2017-10-20 04:41:06,c8 b2 1e 41 cf e3
2017-10-20 04:41:13,c8 b2 1e 42 52 23
2017-10-20 04:41:19,c8 b2 1e 41 bd 7e
2017-10-20 04:41:29,c8 b2 1e 42 49 1f
2017-10-20 04:41:33,c8 b2 1e 42 49 1f
2017-10-20 04:41:42,c8 b2 1e 41 b4 f8
2017-10-20 04:41:50,c8 b2 1e 42 52 1d
2017-10-20 04:41:57,c8 b2 1e 42 52 14
2017-10-20 04:42:04,c8 b2 1e 42 49 07
2017-10-20 04:42:14,c8 b2 1e 41 ce 91
2017-10-20 04:42:31,c8 b2 1e 41 ce 91
2017-10-20 04:42:40,c8 b2 1e 41 ce e9
2017-10-20 04:42:46,c8 b2 1e 41 ce 16
2017-10-20 04:42:53,c8 b2 1e 41 ce 2e
2017-10-20 04:43:00,c8 b2 1e 41 ce 6f
2017-10-20 04:43:07,c8 b2 1e 41 c3 72
2017-10-20 04:43:22,c8 b2 1e 41 bf 35
2017-10-20 04:43:29,c8 b2 1e 42 52 3f
2017-10-20 04:43:35,c8 b2 1e 42 51 f3
2017-10-20 04:43:39,c8 b2 1e 42 51 f3
2017-10-20 04:43:49,c8 b2 1e 41 be 99
2017-10-20 04:43:56,c8 b2 1e 41 bf 28
2017-10-20 04:44:04,c8 b2 1e 41 ce 07
2017-10-20 04:44:11,c8 b2 1e 41 c3 44
2017-10-20 04:44:17,c8 b2 1e 41 c3 66
2017-10-20 04:44:26,c8 b2 1e 41 ce f2
2017-10-20 04:44:34,c8 b2 1e 41 c3 5a
2017-10-20 04:44:40,c8 b2 1e 41 bf 4d
2017-10-20 04:44:49,c8 b2 1e 41 8b 7c
2017-10-20 04:44:57,c8 b2 1e 41 ce cb
2017-10-20 04:45:07,c8 b2 1e 41 c3 59
2017-10-20 04:45:14,c8 b2 1e 41 c3 4f
2017-10-20 04:45:32,c8 b2 1e 41 be 44
2017-10-20 04:45:42,c8 b2 1e 41 bd 70
2017-10-20 04:45:50,c8 b2 1e 41 ce 85
2017-10-20 04:45:57,c8 b2 1e 41 bf 19
2017-10-20 04:46:03,c8 b2 1e 41 bf 40
2017-10-20 04:46:11,c8 b2 1e 41 be 15
2017-10-20 04:46:19,c8 b2 1e 41 be 05
2017-10-20 04:46:26,c8 b2 1e 41 c3 65
2017-10-20 04:46:32,c8 b2 1e 41 be 2c
2017-10-20 04:46:39,c8 b2 1e 41 be 38
2017-10-20 04:46:44,c8 b2 1e 41 be 38
2017-10-20 04:46:52,c8 b2 1e 41 b5 07
2017-10-20 04:47:00,c8 b2 1e 41 b3 b2
2017-10-20 04:47:06,c8 b2 1e 41 d0 a7
2017-10-20 04:47:12,c8 b2 1e 41 be 21
2017-10-20 04:47:20,c8 b2 1e 41 cf d0
2017-10-20 04:47:26,c8 b2 1e 41 ce e3
2017-10-20 04:47:33,c8 b2 1e 41 bd eb
2017-10-20 04:47:41,c8 b2 1e 41 89 94
2017-10-20 04:47:47,c8 b2 1e 41 ce f3
2017-10-20 04:47:57,c8 b2 1e 41 8f 1a
2017-10-20 04:48:08,c8 b2 1e 41 bd f7
2017-10-20 04:48:25,c8 b2 1e 41 8d 82
2017-10-20 04:48:32,c8 b2 1e 41 b6 77
2017-10-20 04:48:38,c8 b2 1e 41 89 a1
2017-10-20 04:48:45,c8 b2 1e 41 b6 6b
2017-10-20 04:48:52,c8 b2 1e 41 ce d8
2017-10-20 04:49:03,c8 b2 1e 41 ce e4
2017-10-20 04:49:11,c8 b2 1e 41 8b 83
2017-10-20 04:49:18,c8 b2 1e 41 8e 18
2017-10-20 04:49:28,c8 b2 1e 41 8f 58
2017-10-20 04:49:34,c8 b2 1e 41 8f 67
2017-10-20 04:49:41,c8 b2 1e 41 c3 45
2017-10-20 04:49:47,c8 b2 1e 41 bc 93
2017-10-20 04:49:51,c8 b2 1e 41 bc 93
2017-10-20 04:49:58,c8 b2 1e 41 b3 a8
2017-10-20 04:50:05,c8 b2 1e 41 b5 ce
2017-10-20 04:50:10,c8 b2 1e 41 8b 43
2017-10-20 04:50:19,c8 b2 1e 41 8b 6f
2017-10-20 04:50:25,c8 b2 1e 41 bc 79
2017-10-20 04:50:32,c8 b2 1e 41 89 9a
2017-10-20 04:50:39,c8 b2 1e 41 bc 85
2017-10-20 04:50:47,c8 b2 1e 41 b4 ed
2017-10-20 04:50:55,c8 b2 1e 41 b5 05
2017-10-20 04:51:13,c8 b2 1e 41 ce cc
2017-10-20 04:51:20,c8 b2 1e 41 b5 5b
2017-10-20 04:51:27,c8 b2 1e 41 b7 7b
2017-10-20 04:51:33,c8 b2 1e 41 cf dd
2017-10-20 04:51:41,c8 b2 1e 41 89 a8
2017-10-20 04:51:47,c8 b2 1e 41 c3 50
2017-10-20 04:51:54,c8 b2 1e 41 ce c1
2017-10-20 04:52:01,c8 b2 1e 41 ce d9
2017-10-20 04:52:08,c8 b2 1e 41 b5 77
2017-10-20 04:52:15,c8 b2 1e 41 b5 9f
2017-10-20 04:52:22,c8 b2 1e 41 b5 9f
2017-10-20 04:52:30,c8 b2 1e 41 b5 35
2017-10-20 04:52:37,c8 b2 1e 41 b3 bf
2017-10-20 04:52:43,c8 b2 1e 41 89 b8
2017-10-20 04:52:45,c8 b2 1e 41 89 b8
2017-10-20 04:52:50,c8 b2 1e 41 b6 5f
2017-10-20 04:52:56,c8 b2 1e 41 b5 e8
2017-10-20 04:53:01,c8 b2 1e 41 b5 e8
2017-10-20 04:53:08,c8 b2 1e 41 b5 83
2017-10-20 04:53:12,c8 b2 1e 41 b5 83
2017-10-20 04:53:20,c8 b2 1e 41 b5 69
2017-10-20 04:53:27,c8 b2 1e 41 b5 0f
2017-10-20 04:53:36,c8 b2 1e 41 b5 75
2017-10-20 04:53:43,c8 b2 1e 41 89 c4
2017-10-20 04:53:49,c8 b2 1e 41 b5 db
2017-10-20 04:54:03,c8 b2 1e 41 b3 b1
2017-10-20 04:54:12,c8 b2 1e 41 b5 8f
2017-10-20 04:54:16,c8 b2 1e 41 b5 8f
2017-10-20 04:54:25,c8 b2 1e 41 b5 aa
2017-10-20 04:54:32,c8 b2 1e 41 89 ad
2017-10-20 04:54:39,c8 b2 1e 41 b5 90
2017-10-20 04:54:47,c8 b2 1e 41 b5 43
2017-10-20 04:54:57,c8 b2 1e 41 b5 28
2017-10-20 04:55:01,c8 b2 1e 41 b5 28
2017-10-20 04:55:16,c8 b2 1e 41 b3 a7
2017-10-20 04:55:22,c8 b2 1e 41 ce 05
2017-10-20 04:55:29,c8 b2 1e 41 cf 3a
2017-10-20 04:55:36,c8 b2 1e 41 e0 bf
2017-10-20 04:55:44,c8 b2 1e 41 b4 de
2017-10-20 04:55:50,c8 b2 1e 41 ce 13
2017-10-20 04:55:57,c8 b2 1e 41 d9 12
2017-10-20 04:56:05,c8 b2 1e 41 ce 2c
2017-10-20 04:56:16,c8 b2 1e 41 cf 2c
2017-10-20 04:56:23,c8 b2 1e 41 b5 5c
2017-10-20 04:56:28,c8 b2 1e 41 b3 cb
2017-10-20 04:56:33,c8 b2 1e 41 e0 d0
2017-10-20 04:56:40,c8 b2 1e 41 db b1
2017-10-20 04:56:47,c8 b2 1e 41 ce 39
2017-10-20 04:56:52,c8 b2 1e 42 4e da
2017-10-20 04:57:07,c8 b2 1e 41 89 e0
2017-10-20 04:57:16,c8 b2 1e 42 4f 77
2017-10-20 04:57:22,c8 b2 1e 41 ce 22
2017-10-20 04:57:28,c8 b2 1e 41 89 d5
2017-10-20 04:57:35,c8 b2 1e 41 ce 46
2017-10-20 04:57:41,c8 b2 1e 41 ce b1
2017-10-20 04:57:48,c8 b2 1e 41 ce 5f
2017-10-20 04:57:56,c8 b2 1e 41 ce 78
2017-10-20 04:58:02,c8 b2 1e 41 cf 80
2017-10-20 04:58:10,c8 b2 1e 41 ce 77
2017-10-20 04:58:16,c8 b2 1e 41 ce d5
2017-10-20 04:58:23,c8 b2 1e 41 ce 87
2017-10-20 04:58:28,c8 b2 1e 41 ce c8
2017-10-20 04:58:36,c8 b2 1e 41 df 0a
2017-10-20 04:58:43,c8 b2 1e 41 df 19
2017-10-20 04:58:48,c8 b2 1e 41 cf 69
2017-10-20 04:58:54,c8 b2 1e 41 cf 75
2017-10-20 04:59:00,c8 b2 1e 41 cf 5d
2017-10-20 04:59:06,c8 b2 1e 41 d9 6e
2017-10-20 04:59:12,c8 b2 1e 41 cf 51
2017-10-20 05:00:51,c8 b2 1e 41 df 32
2017-10-20 05:01:00,c8 b2 1e 41 cf 44
2017-10-20 05:01:06,c8 b2 1e 41 cf 44
2017-10-20 05:01:18,c8 b2 1e 41 ce a2
2017-10-20 05:01:28,c8 b2 1e 41 df 26
2017-10-20 05:01:36,c8 b2 1e 41 ce 93
2017-10-20 05:01:41,c8 b2 1e 41 ce 93
2017-10-20 05:01:49,c8 b2 1e 41 ce 86
2017-10-20 05:01:55,c8 b2 1e 41 d6 5f
2017-10-20 05:02:01,c8 b2 1e 41 ce c3
2017-10-20 05:02:07,c8 b2 1e 41 ce be
2017-10-20 05:02:15,c8 b2 1e 41 d0 d4
2017-10-20 05:02:23,c8 b2 1e 41 ce b0
2017-10-20 05:02:29,c8 b2 1e 41 df 40
2017-10-20 05:02:34,c8 b2 1e 41 d0 df
2017-10-20 05:02:40,c8 b2 1e 41 df 4b
2017-10-20 05:02:45,c8 b2 1e 41 ce af
2017-10-20 05:02:52,c8 b2 1e 41 ce bf
2017-10-20 05:02:57,c8 b2 1e 41 cf 38
2017-10-20 05:03:04,c8 b2 1e 41 ce 6e
2017-10-20 05:03:10,c8 b2 1e 41 ce 6c
2017-10-20 05:03:17,c8 b2 1e 41 ce bd
2017-10-20 05:03:23,c8 b2 1e 41 ce 9e
2017-10-20 05:03:39,c8 b2 1e 41 ce 92
2017-10-20 05:03:48,c8 b2 1e 41 ce 7a
2017-10-20 05:03:55,c8 b2 1e 41 de fe
2017-10-20 05:04:03,c8 b2 1e 41 ce 9f
2017-10-20 05:04:11,c8 b2 1e 41 cf 8e
2017-10-20 05:04:18,c8 b2 1e 41 d6 a8
2017-10-20 05:04:28,c8 b2 1e 41 df 57
2017-10-20 05:04:35,c8 b2 1e 41 b4 a2
2017-10-20 05:04:43,c8 b2 1e 41 92 45
2017-10-20 05:04:49,c8 b2 1e 41 de c2
2017-10-20 05:04:55,c8 b2 1e 41 b6 8b
2017-10-20 05:05:04,c8 b2 1e 41 b3 d5
2017-10-20 05:05:11,c8 b2 1e 41 de ac
2017-10-20 05:05:17,c8 b2 1e 41 cf 06
2017-10-20 05:05:24,c8 b2 1e 41 ce db
2017-10-20 05:05:31,c8 b2 1e 41 b4 c3
2017-10-20 05:05:40,c8 b2 1e 41 b4 b6
2017-10-20 05:05:47,c8 b2 1e 41 ce ce
2017-10-20 05:05:54,c8 b2 1e 41 cf 12
2017-10-20 05:06:01,c8 b2 1e 41 cf 1e
2017-10-20 05:06:05,c8 b2 1e 41 cf 1e
2017-10-20 05:06:15,c8 b2 1e 41 ce fa
2017-10-20 05:06:21,c8 b2 1e 41 cf 2a
2017-10-20 05:06:33,c8 b2 1e 41 b4 ea
2017-10-20 05:06:41,c8 b2 1e 41 b3 cc
2017-10-20 05:06:47,c8 b2 1e 41 ce ca
2017-10-20 05:07:09,c8 b2 1e 41 8a 6d
2017-10-20 05:07:18,c8 b2 1e 41 e0 93
2017-10-20 05:07:25,c8 b2 1e 42 e7 2a
2017-10-20 05:07:31,c8 b2 1e 42 e6 8d
2017-10-20 05:07:38,c8 b2 1e 42 e7 31
2017-10-20 05:07:46,c8 b2 1e 42 e7 4c
2017-10-20 05:07:49,c8 b2 1e 42 e7 4c
2017-10-20 05:07:56,c8 b2 1e 42 e6 71
2017-10-20 05:08:04,c8 b2 1e 42 e6 73
2017-10-20 05:08:10,c8 b2 1e 42 e7 40
2017-10-20 05:08:16,c8 b2 1e 42 e6 33
2017-10-20 05:08:23,c8 b2 1e 41 8a 87
2017-10-20 05:08:29,c8 b2 1e 42 e8 08
2017-10-20 05:08:37,c8 b2 1e 42 e5 ea
2017-10-20 05:08:42,c8 b2 1e 42 e6 2d
2017-10-20 05:08:49,c8 b2 1e 42 e6 6c
2017-10-20 05:08:56,c8 b2 1e 41 89 e3
2017-10-20 05:09:04,c8 b2 1e 42 e7 26
2017-10-20 05:09:16,c8 b2 1e 42 e8 0f
2017-10-20 05:09:22,c8 b2 1e 42 e7 39
2017-10-20 05:09:28,c8 b2 1e 41 8a 7b
2017-10-20 05:09:33,c8 b2 1e 41 8a 7b
2017-10-20 05:09:39,c8 b2 1e 41 8a 62
2017-10-20 05:09:46,c8 b2 1e 42 e6 7b
2017-10-20 05:09:49,c8 b2 1e 42 e6 7b
2017-10-20 05:09:56,c8 b2 1e 41 e0 b6
2017-10-20 05:10:05,c8 b2 1e 42 e7 32
2017-10-20 05:10:11,c8 b2 1e 42 e9 bf
2017-10-20 05:10:17,c8 b2 1e 42 e7 75
2017-10-20 05:10:25,c8 b2 1e 42 e6 1d
2017-10-20 05:10:34,c8 b2 1e 42 e6 7f
2017-10-20 05:10:39,c8 b2 1e 42 e6 7f
2017-10-20 05:10:47,c8 b2 1e 42 e7 8f
2017-10-20 05:10:53,c8 b2 1e 42 e6 53
2017-10-20 05:10:59,c8 b2 1e 42 e5 f2
2017-10-20 05:11:06,c8 b2 1e 42 e7 c7
2017-10-20 05:11:13,c8 b2 1e 42 e7 c6
2017-10-20 05:11:20,c8 b2 1e 42 e6 37
2017-10-20 05:11:27,c8 b2 1e 42 e7 b3
2017-10-20 05:11:34,c8 b2 1e 42 e6 35
2017-10-20 05:11:41,c8 b2 1e 42 e7 aa
2017-10-20 05:11:44,c8 b2 1e 42 e7 aa
2017-10-20 05:11:52,c8 b2 1e 42 e6 2c
2017-10-20 05:11:59,c8 b2 1e 42 e6 25
2017-10-20 05:12:08,c8 b2 1e 42 e5 f1
2017-10-20 05:12:14,c8 b2 1e 42 e7 97
2017-10-20 05:12:21,c8 b2 1e 42 e5 e9
2017-10-20 05:12:26,c8 b2 1e 42 e5 e9
2017-10-20 05:12:33,c8 b2 1e 42 e6 75
2017-10-20 05:12:42,c8 b2 1e 42 e6 51
2017-10-20 05:13:00,c8 b2 1e 42 e7 be
2017-10-20 05:13:06,c8 b2 1e 42 e7 b4
2017-10-20 05:13:13,c8 b2 1e 42 e7 99
2017-10-20 05:13:20,c8 b2 1e 42 e6 0a
2017-10-20 05:13:26,c8 b2 1e 42 e6 1c
2017-10-20 05:13:33,c8 b2 1e 42 e6 74
2017-10-20 05:13:40,c8 b2 1e 42 e7 ab
2017-10-20 05:13:50,c8 b2 1e 41 c4 03
2017-10-20 05:13:56,c8 b2 1e 41 92 6e
2017-10-20 05:14:02,c8 b2 1e 42 e7 6d
2017-10-20 05:14:09,c8 b2 1e 42 e7 bd
2017-10-20 05:14:17,c8 b2 1e 41 d0 6b
2017-10-20 05:14:23,c8 b2 1e 41 c3 be
2017-10-20 05:14:30,c8 b2 1e 41 c3 db
2017-10-20 05:14:37,c8 b2 1e 41 d6 33
2017-10-20 05:14:44,c8 b2 1e 41 d5 65
2017-10-20 05:15:10,c8 b2 1e 41 d5 65
2017-10-20 05:15:17,c8 b2 1e 41 d6 4b
2017-10-20 05:15:23,c8 b2 1e 41 d5 47
2017-10-20 05:15:31,c8 b2 1e 42 e6 50
2017-10-20 05:15:38,c8 b2 1e 42 e6 24
2017-10-20 05:15:44,c8 b2 1e 41 c3 b2
2017-10-20 05:15:51,c8 b2 1e 41 d5 72
2017-10-20 05:15:57,c8 b2 1e 41 d5 3b
2017-10-20 05:16:03,c8 b2 1e 42 e6 6b
2017-10-20 05:16:09,c8 b2 1e 41 d5 58
2017-10-20 05:16:16,c8 b2 1e 41 c4 0e
2017-10-20 05:16:24,c8 b2 1e 41 d6 3f
2017-10-20 05:16:35,c8 b2 1e 42 d0 70
2017-10-20 05:16:41,c8 b2 1e 41 92 f8
2017-10-20 05:16:48,c8 b2 1e 41 92 df
2017-10-20 05:16:58,c8 b2 1e 41 c3 e7
2017-10-20 05:17:06,c8 b2 1e 41 92 62
2017-10-20 05:17:12,c8 b2 1e 41 c3 9a
2017-10-20 05:17:21,c8 b2 1e 42 d0 b8
2017-10-20 05:17:26,c8 b2 1e 42 d0 b8
2017-10-20 05:17:39,c8 b2 1e 41 d0 fd
2017-10-20 05:17:48,c8 b2 1e 42 e7 69
2017-10-20 05:17:58,c8 b2 1e 41 92 ee
2017-10-20 05:18:03,c8 b2 1e 41 92 ee
2017-10-20 05:18:10,c8 b2 1e 41 c3 81
2017-10-20 05:18:17,c8 b2 1e 42 e6 7c
2017-10-20 05:18:24,c8 b2 1e 41 c3 cd
2017-10-20 05:18:30,c8 b2 1e 41 93 03
2017-10-20 05:18:37,c8 b2 1e 41 d0 93
2017-10-20 05:18:45,c8 b2 1e 41 d0 85
2017-10-20 05:18:50,c8 b2 1e 41 d0 85
2017-10-20 05:18:57,c8 b2 1e 42 e6 b7
2017-10-20 05:19:03,c8 b2 1e 41 c3 90
2017-10-20 05:19:10,c8 b2 1e 42 e7 88
2017-10-20 05:19:17,c8 b2 1e 41 92 9b
2017-10-20 05:19:25,c8 b2 1e 41 c4 0d
2017-10-20 05:19:31,c8 b2 1e 41 92 a6
2017-10-20 05:19:37,c8 b2 1e 41 d0 f3
2017-10-20 05:19:44,c8 b2 1e 41 c4 1a
2017-10-20 05:19:53,c8 b2 1e 41 c3 cc
2017-10-20 05:19:59,c8 b2 1e 42 d0 95
2017-10-20 05:20:07,c8 b2 1e 42 d0 7d
2017-10-20 05:20:16,c8 b2 1e 41 92 9a
2017-10-20 05:20:22,c8 b2 1e 41 c3 da
2017-10-20 05:20:29,c8 b2 1e 42 d0 d9
2017-10-20 05:20:36,c8 b2 1e 41 c4 32
2017-10-20 05:20:46,c8 b2 1e 42 e6 cd
2017-10-20 05:20:53,c8 b2 1e 41 92 b5
2017-10-20 05:20:58,c8 b2 1e 41 92 b5
2017-10-20 05:21:05,c8 b2 1e 42 d0 77
2017-10-20 05:21:12,c8 b2 1e 42 d0 9b
2017-10-20 05:21:18,c8 b2 1e 42 d0 e1
2017-10-20 05:21:25,c8 b2 1e 41 d2 ba
2017-10-20 05:21:31,c8 b2 1e 41 d1 09
2017-10-20 05:21:38,c8 b2 1e 42 cf 7d
2017-10-20 05:21:48,c8 b2 1e 42 d0 c2
2017-10-20 05:21:55,c8 b2 1e 41 b8 33
2017-10-20 05:22:01,c8 b2 1e 41 92 8e
2017-10-20 05:22:06,c8 b2 1e 41 d3 1f
2017-10-20 05:22:12,c8 b2 1e 41 b8 71
2017-10-20 05:22:17,c8 b2 1e 41 b8 29
2017-10-20 05:22:21,c8 b2 1e 41 b8 29
2017-10-20 05:22:27,c8 b2 1e 41 b8 7e
2017-10-20 05:22:34,c8 b2 1e 41 b8 3e
2017-10-20 05:22:41,c8 b2 1e 41 c3 f5
2017-10-20 05:22:47,c8 b2 1e 41 92 83
2017-10-20 05:22:53,c8 b2 1e 41 c3 e6
2017-10-20 05:22:59,c8 b2 1e 41 92 8f
2017-10-20 05:23:00,c8 b2 1e 41 92 8f
2017-10-20 05:23:05,c8 b2 1e 41 c3 f4
2017-10-20 05:23:15,c8 b2 1e 41 d3 ae
2017-10-20 05:23:22,c8 b2 1e 41 c4 02
2017-10-20 05:23:28,c8 b2 1e 41 b8 4b
2017-10-20 05:23:34,c8 b2 1e 41 92 79
2017-10-20 05:23:41,c8 b2 1e 41 d2 dc
2017-10-20 05:23:47,c8 b2 1e 41 c4 27
2017-10-20 05:23:52,c8 b2 1e 41 92 6f
2017-10-20 05:23:58,c8 b2 1e 41 d3 b8
2017-10-20 05:24:06,c8 b2 1e 41 cf 2d
2017-10-20 05:24:12,c8 b2 1e 41 cf 15
2017-10-20 05:24:20,c8 b2 1e 41 d3 51
2017-10-20 05:24:26,c8 b2 1e 41 d1 88
2017-10-20 05:24:33,c8 b2 1e 41 b7 4e
2017-10-20 05:24:40,c8 b2 1e 41 cf 21
2017-10-20 05:24:47,c8 b2 1e 41 d1 94
2017-10-20 05:24:54,c8 b2 1e 41 b7 0d
2017-10-20 05:24:59,c8 b2 1e 41 b7 0d
2017-10-20 05:25:09,c8 b2 1e 41 d0 27
2017-10-20 05:25:16,c8 b2 1e 41 b7 32
2017-10-20 05:25:23,c8 b2 1e 41 d3 44
2017-10-20 05:25:33,c8 b2 1e 41 d3 2c
2017-10-20 05:25:46,c8 b2 1e 41 d3 36
2017-10-20 05:25:57,c8 b2 1e 41 b7 41
2017-10-20 05:26:01,c8 b2 1e 41 b7 41
2017-10-20 05:26:11,c8 b2 1e 41 d1 7b
2017-10-20 05:26:19,c8 b2 1e 41 d3 69
2017-10-20 05:26:25,c8 b2 1e 41 92 82
2017-10-20 05:26:31,c8 b2 1e 41 b8 64
2017-10-20 05:26:37,c8 b2 1e 41 b8 55
2017-10-20 05:26:43,c8 b2 1e 41 b7 26
2017-10-20 05:26:51,c8 b2 1e 41 d3 94
2017-10-20 05:26:58,c8 b2 1e 41 d3 d8
2017-10-20 05:27:04,c8 b2 1e 42 d1 5b
2017-10-20 05:27:11,c8 b2 1e 41 d3 45
2017-10-20 05:27:17,c8 b2 1e 41 d3 37
2017-10-20 05:27:23,c8 b2 1e 41 d3 af
2017-10-20 05:27:30,c8 b2 1e 41 d3 a3
2017-10-20 05:27:36,c8 b2 1e 41 d3 20
2017-10-20 05:27:43,c8 b2 1e 41 d3 87
2017-10-20 05:27:50,c8 b2 1e 42 d1 08
2017-10-20 05:27:59,c8 b2 1e 41 d1 a1
2017-10-20 05:28:10,c8 b2 1e 42 d1 2c
2017-10-20 05:28:17,c8 b2 1e 41 d3 52
2017-10-20 05:28:23,c8 b2 1e 41 b7 1a
2017-10-20 05:28:35,c8 b2 1e 41 d1 ab
2017-10-20 05:28:40,c8 b2 1e 41 b8 1d
2017-10-20 05:28:48,c8 b2 1e 41 b7 02
2017-10-20 05:28:54,c8 b2 1e 42 d1 32
2017-10-20 05:29:00,c8 b2 1e 41 d1 13
2017-10-20 05:29:04,c8 b2 1e 41 d1 13
2017-10-20 05:29:13,c8 b2 1e 42 d1 25
2017-10-20 05:29:22,c8 b2 1e 41 c3 74
2017-10-20 05:29:29,c8 b2 1e 41 d2 02
2017-10-20 05:29:37,c8 b2 1e 41 92 a7
2017-10-20 05:29:45,c8 b2 1e 41 d3 6a
2017-10-20 05:29:53,c8 b2 1e 41 d4 d2
2017-10-20 05:30:00,c8 b2 1e 41 d3 05
2017-10-20 05:30:06,c8 b2 1e 41 d2 12
2017-10-20 05:30:14,c8 b2 1e 41 d3 2d
2017-10-20 05:30:21,c8 b2 1e 41 d3 14
2017-10-20 05:30:31,c8 b2 1e 42 e7 ef
2017-10-20 05:30:38,c8 b2 1e 41 b7 30
2017-10-20 05:30:48,c8 b2 1e 41 92 b4
2017-10-20 05:30:55,c8 b2 1e 41 c3 8f
2017-10-20 05:31:01,c8 b2 1e 41 b8 f7
2017-10-20 05:31:08,c8 b2 1e 41 d2 ea
2017-10-20 05:31:18,c8 b2 1e 41 d2 c4
2017-10-20 05:31:25,c8 b2 1e 41 d2 1f
2017-10-20 05:31:33,c8 b2 1e 41 d3 5e
2017-10-20 05:31:39,c8 b2 1e 41 d2 d1
2017-10-20 05:31:46,c8 b2 1e 41 d4 c4
2017-10-20 05:31:55,c8 b2 1e 41 92 85
2017-10-20 05:32:02,c8 b2 1e 41 c3 80
2017-10-20 05:32:09,c8 b2 1e 41 c3 73
2017-10-20 05:32:17,c8 b2 1e 41 d3 84
2017-10-20 05:32:26,c8 b2 1e 41 b8 fd
2017-10-20 05:32:34,c8 b2 1e 41 92 7b
2017-10-20 05:32:42,c8 b2 1e 41 92 cd
2017-10-20 05:32:48,c8 b2 1e 41 b9 0a
2017-10-20 05:32:54,c8 b2 1e 41 c3 e4
2017-10-20 05:33:01,c8 b2 1e 41 c4 01
